c1,c2,c3,reward,return,std,lambda,Sortino (MAR)
0.9,0.5,0.3,0.0864790471596758,2.0337742976023425,0.1114354821196711,22.992623259206383,6.947004991933433
0.8,0.6,0.3,0.0676101791537413,1.967112710640824,0.1121454140696212,18.887172989965315,6.679955783011565
0.8,0.5,0.2,0.0696516552529582,1.9671186425036131,0.1042913696434691,15.278961859721583,7.439069635613894
0.8,0.5,0.4,0.0759912240142074,1.9814530377799613,0.1056487851205358,10.564236182860874,6.777285231663605
0.9,0.4,0.1,0.0498808487700841,1.8474053878351229,0.1071928526554122,10.932540355677451,5.534856818654749
1.0,0.5,0.3,0.073621816876906,1.98213554215862,0.1166411244693374,15.962223465038717,5.914767198233284
0.9,0.6,0.3,0.0923118013636713,2.0707269636993693,0.1167927192292082,16.581365853095758,6.486776294130945
0.9,0.5,0.2,0.0483329694074831,1.87867021817657,0.1205914652115734,17.751462770301902,5.336410190179358
0.9,0.5,0.4,0.0590920123129712,1.915856444666888,0.1079627414428694,17.60225376392264,6.175325897962505
1.2,0.6,0.5,0.0464802108742828,1.882214073554708,0.1338275042049651,24.312924810507823,4.301757445896989
1.0,0.6,0.3,0.0696362751824753,1.9669050182706749,0.1214433290815642,19.87478541474787,5.618022334159052
0.9,0.6,0.2,0.0961541945629237,2.116264977787513,0.1166521341339382,19.276300883445195,6.808201718143024
0.9,0.6,0.4,0.1011121341200393,2.1407304076545186,0.1176060856382807,15.215495073391724,6.935449484584498
1.1,0.6,0.1,0.0288239037289934,1.7463830147995305,0.1159390921119388,13.333746526399471,4.462265349747858
0.8,0.6,0.4,0.0933438300594647,2.080685443858272,0.1129800218300598,11.39019822352394,6.947977027759142
1.0,0.6,0.4,0.0858802316874282,2.0426281405411504,0.1123748055027992,16.452186062209254,7.307597142628744
0.9,0.6,0.5,0.0896628661333098,2.074604708547325,0.1091353540184576,18.065123269329437,6.8998373136041575
1.1,0.4,0.3,0.0427661667333057,1.8405000326041447,0.114257835455672,17.17316441097093,5.297737402536243
0.7,0.5,0.4,0.0230826815811424,1.7344728411101105,0.1036078676162542,20.51333098097875,5.132930037797687
1.2,0.4,0.1,0.0332158452214946,1.7839296950673875,0.1097002437860046,20.058132297520142,4.657988383409886
0.8,0.6,0.1,0.0579827915217723,1.9140244036620304,0.110081240982235,19.56928688153296,6.650691190504034
1.1,0.4,0.4,0.0563362967914926,1.8725138232568388,0.1073571488793952,13.37002154791488,5.755624832447253
1.1,0.6,0.6,0.0443807246300976,1.833576739605072,0.1301674617421564,13.794378971900237,4.288754182691427
1.0,0.6,0.2,0.0508274239405273,1.8614086572627544,0.1139423651781871,15.388107228544518,5.381842974741006
1.1,0.5,0.2,0.0331696499257702,1.7916353079403178,0.1130149468908249,18.02073242634947,5.144266263080183
1.0,0.3,0.3,0.0589993159555502,1.895490427406881,0.1140971875104721,12.8689896603444,5.659644090980817
0.8,0.6,0.6,0.040129140015941,1.8194310170281,0.0996160529709096,23.636564666788203,5.463026821441503
0.7,0.6,0.2,0.0313740296061584,1.7691516990176703,0.1026110117672739,14.746405078415751,5.894656655684944
0.7,0.3,0.3,0.0663561236746175,1.934633163787599,0.1126416621571001,14.095934678853355,5.930430661774154
0.9,0.6,0.6,0.0695916277286318,1.9548679953810468,0.1131739113245547,11.34921035702873,5.825065345710467
0.7,0.6,0.5,0.0366473146116013,1.7894670103963968,0.1072111262527439,15.48022310803564,4.961017040501429
1.0,0.4,0.6,0.0720069958889186,1.979845985128516,0.11159919109434,21.424574997038523,5.45862502523099
1.0,0.4,0.1,0.0406945116189683,1.803406670839209,0.1169980837880748,11.67024049957773,4.764074563533016
0.8,0.5,0.6,0.0489649026107254,1.8521054784634368,0.1089395797944866,14.445931462062944,5.114021314379974
0.9,0.6,0.1,0.0545315009995133,1.882875161519977,0.1119886210697545,17.21316954586228,5.435745384843184
1.2,0.6,0.6,0.0369827763052988,1.8197784782938784,0.1382155495861282,15.997884940383663,4.094780654963093
1.2,0.6,0.2,0.0308346952082127,1.759372253258094,0.1230129372882999,12.041449842219391,4.159820393672505
1.0,0.6,0.5,0.0731746897038443,1.970878285733272,0.1113544017037334,13.11439902879707,5.984076713235183
1.1,0.6,0.2,0.0451616278533947,1.8434920356693276,0.121108650411226,21.29685965844375,4.8820281661632094
0.8,0.6,0.2,0.0761211008477329,1.9938378700556232,0.1054536120260637,22.625493589912804,6.768291554759535
0.9,0.5,0.1,0.0629533901454996,1.9151734200104051,0.1071812512657662,15.7040794723148,5.878308045114433
0.7,0.6,0.6,0.0564869230460523,1.9095790844237976,0.1120956995644052,22.193995277751025,5.659279405832671
0.7,0.6,0.1,0.015190739546636,1.710351184209786,0.1109205913595736,20.99792055765201,4.557062828842166
0.7,0.4,0.6,0.0232086205757276,1.7265824879188625,0.1093185584807359,14.703540531682384,4.508030723804557
1.0,0.3,0.4,0.0744961588293731,1.9748849545773803,0.1142723232395505,13.777561309897578,5.721286038926827
1.1,0.5,0.1,0.0494811277748411,1.835186240139177,0.1169580350577215,10.17449044791434,5.043237667032026
0.7,0.6,0.3,0.0431875213362522,1.8198096489365292,0.1054140575666091,10.34239769553737,6.137514179857423
0.7,0.6,0.4,0.016343270140566,1.695229657707272,0.1155226363968238,13.31534320790444,4.268889738576843
1.0,0.3,0.1,0.038232676174591,1.8044163052429936,0.1111974638853513,22.58243118686137,4.749323983283046
1.2,0.4,0.2,0.0487871219138717,1.8540030370189016,0.1117661541035502,19.28200903019231,5.68510656729888
1.1,0.6,0.3,0.010700341745097,1.7234957268312248,0.1206572333772483,23.04188275377392,4.396747524571761
1.1,0.4,0.6,0.0922426996142633,2.0747158848590344,0.1139503643374998,11.997672856010038,6.089416695676205
